9972773542	4277083220	15.220946	50.374391	NL-pa-Kw-mg-Rd-NK	PF-UP-gw-fn-sA-jk	10553565	1515943331	台世	15906450242	皮兴			1522728745
1403684648	1130762266	43.936483	47.310913	WV-FW-kl-rC-QJ-mV	VH-Fo-Rt-HK-Bb-Ym	32841850	1531729336	茹枫	15903776789	葛舒			1527018938
5610571418	2989319307	23.428152	33.481538	xL-HH-xv-gY-zD-Np	oF-di-vv-yw-CP-we	02453750	1535560737	秋蕊	13704720649	祖可			1532549066
1271350236	5990398486	26.962796	53.208778	Nk-RL-iO-xo-ac-GS	Ci-vZ-yB-Yb-np-HT	77118012	1517879393	温良思	15201040347	壤厚发			1519446516
3964987448	9760318959	6.470725	66.893226	HC-HR-wO-AS-MT-Lk	cQ-HY-EL-DC-RZ-cw	92002068	1533805694	左雄江	15303493989	强怡			1528782615
0752065993	3571867910	53.023270	14.410081	KM-Wh-LZ-Cv-fN-qp	Ni-ze-hh-AJ-SH-nb	87252165	1527171500	纪波永	13708026909	元翰			1536907318
9777203631	3658118944	29.747489	54.231492	Gn-oq-YH-qg-cU-FK	ZY-Pz-mM-qF-Cp-XI	97674458	1526094338	里河	13600662081	邬林岩			1539429738
7679207081	8549146641	73.521762	50.934582	oQ-Xw-Os-pq-Hb-eg	pn-sM-Gg-sx-zf-Vr	53932077	1519589302	游信	15701498165	双艺可			1516589576
2730134039	8263199815	54.047111	8.673061	Jh-cZ-EP-pI-wc-gj	RD-Nt-Hh-Oh-uD-Yh	76378301	1515130022	盛东伯	13206514129	益薇			1531679082
6927563472	3856973160	5.004030	23.008562	aG-Vz-ii-Fs-OI-td	sZ-PQ-hA-iz-sv-ML	48363545	1523906910	琴伟	13004987925	广茜韵			1520159508
2984301852	2600146642	53.774461	3.655223	Fc-wM-hx-lE-mP-GI	sm-XJ-ke-JE-hm-Sg	52203839	1516356776	云锦昭	15705294441	父林			1540208195
1038934919	2462695440	3.543041	51.981596	IK-VX-Gy-iv-wc-xn	Ve-mC-Cx-EY-Ki-Ea	82860310	1527946898	汝有敬	15104378471	父琳淑			1535680718
4165662703	3794511867	49.866869	66.620560	Iv-aC-LS-mB-tQ-fC	Oc-oZ-yP-Sa-hn-uf	96318320	1541493510	庚绍广	13700158001	童泰			1515850893
0386922214	7043225785	43.193539	71.172212	IA-Sm-TB-yN-JY-eo	Og-vZ-qG-vs-Ij-aF	90340139	1543960973	钟婕珠	15100663350	居霭露			1520983739
2464853159	9165356314	45.640951	31.623737	Jb-Ke-yG-KM-Dm-Nt	uB-Vn-sG-CF-vV-If	99779547	1526337460	双梁	15707225302	丘泽宏			1542045503
0237118510	3543441296	7.014866	11.293740	Ze-yk-uL-Is-wa-Qj	RN-NM-aH-oP-Sx-EL	92040452	1522394761	驷珊薇	15101053128	甫真菲			1539590341
5647114182	2018867112	82.993285	50.769255	ZV-LJ-Pl-wf-oJ-Ez	bx-Sy-qn-DB-eN-Yq	65166711	1531170038	汤惠	15007781648	乜凤			1545173452
9689614249	7296419641	41.707397	63.704202	Xa-Vq-BK-kp-Tj-ue	dQ-ne-wT-fW-Xl-Rh	08551508	1533634864	仲亚	13005201705	嵇和杰			1534563766
9511179488	6946564978	9.652864	9.379610	VU-aR-UY-or-lg-fe	Zc-UL-dt-UP-eW-ip	88810568	1545772909	伏融咏	15706174490	酆咏秀			1536370862
8674353973	1742446373	0.916417	85.734825	wR-Ch-kk-kF-Nh-qz	jl-pF-zT-MQ-ed-Up	36722918	1521065778	公宁	13802153224	甫岚			1519613045
0594055466	4413755493	48.149377	3.122513	gb-FK-wb-OI-oi-cu	EW-fl-cE-HD-hQ-uf	56568199	1519947764	闾爱	15307188953	利群			1522990735
4058894981	4886912593	4.546353	60.510395	um-Gg-BZ-Af-NU-vY	gv-fN-Ow-OY-yy-Yp	53399454	1525818698	夏启泰	15502775406	彭怡羽			1536403782
2943869828	6043458151	73.761909	76.496140	iw-wQ-WY-Sl-aM-PY	Af-Gt-LN-mC-VM-Hn	31385224	1522830488	魏生成	13407134310	茅政全			1525226525
1975319748	3910542173	13.166283	0.387288	Uv-Ac-tt-QE-xW-to	He-rk-pk-ij-oJ-LL	24921079	1537656481	高婵	13300684072	毕飘枫			1532768607
3617629145	1493167903	45.456936	87.021119	FY-jZ-LA-Ef-YO-Hd	xU-kx-QP-Cc-TE-pT	01438442	1522625939	隗可	13904608207	舒琼			1544485099
2242884498	0501531866	58.023511	54.890022	ba-qY-oW-ao-ee-Tc	Tm-Go-Rz-DI-vZ-mT	56641864	1541493856	巩宁聪	15006897363	晁菲			1514808231
8743642169	2500857576	74.634795	46.504104	QP-wn-VB-dI-zX-bD	zX-fw-GL-kq-rf-og	41112462	1524092049	游寒青	15107922204	洪旭			1538729340
1441068158	1606170515	13.678866	8.064855	yh-Zr-qq-Wb-aV-Er	Qi-ED-Bm-Nr-Ke-An	35871467	1522517740	奚功心	13804066170	武芝			1542294819
4440527539	7763815097	27.711290	34.225554	Np-sh-rG-UQ-cH-VA	Ib-Oz-fL-UE-tQ-rc	36314815	1539926388	夹亨	15708396933	杜琳欣			1531950442
7150319273	8825988198	47.990587	46.905731	Vt-GU-HA-Vz-Qh-Rd	JR-Lu-wB-Ro-aC-eo	35439613	1540197548	续明	15607857149	公霞茗			1535771499
4633394509	4915937035	26.283245	85.034538	Ni-mn-bl-qj-xI-Km	NM-BP-qT-SZ-pu-SU	72483922	1539654712	边保树	15900267122	祖会			1529717092
2957784407	1365164857	37.039320	41.777273	Qb-BL-Zv-qy-Hw-KU	pj-QQ-xN-pM-aU-do	97191674	1515917793	裘龙先	15803935602	年 			1528198305
9896269304	1252724734	47.293325	77.108472	iO-Da-Rb-EE-rC-mK	yM-Ue-ad-uS-rv-EP	60146857	1520285707	索天	13107657063	加晓妹			1544436328
1439455248	0304774925	41.499383	52.601887	mC-Ca-cS-iQ-RD-fG	QO-wr-mt-ib-Un-oj	42853434	1519064432	阳天	13306016460	廉磊松			1544983638
0717966704	8640944438	56.049624	10.741570	mT-Ll-Up-kr-XP-jP	lr-Nt-Ww-NT-ty-Fv	98735126	1521213735	容天旭	15704931415	轩仁维			1516510273
8531587664	2677444246	13.791987	12.813882	HP-zY-rH-am-Vr-oN	Uv-Lj-qZ-wi-lU-EX	05981462	1535976765	阴仁龙	13903561130	佘艳			1516604410
2859815057	2996985311	68.741975	14.844938	hq-qL-bW-gn-tY-ai	fE-pp-Kj-zX-zP-hp	17802327	1516487992	敖婵怡	13607143345	后娥			1541383744
2941584628	7431018253	9.585517	84.759025	kv-ab-gD-vw-Rh-DV	GK-jo-OE-jp-Lu-JF	77492929	1529136073	太敬	13605918481	南力			1531162888
2387518591	9373599075	69.566743	79.881852	jN-Ci-Zv-gW-xp-Dw	DJ-Wh-iO-lF-te-ZC	39707974	1526573792	支康	13105644194	晏馥			1517224751
9775473201	7192373203	24.743193	61.857524	XI-Yv-vo-Ve-iL-vQ	BL-KT-IE-NH-WY-xn	26020242	1529413751	翁健朋	13006920771	蒲永安			1520527222
5864381333	1745989183	54.610272	29.719210	qb-WE-mk-DG-Qv-Ct	wG-Ec-Nx-ps-yP-Ek	15670339	1531063420	毕安浩	13408387561	勾璧			1536026922
9742056654	9799251567	27.023363	25.963506	Xb-Uz-ux-bt-mr-fA	ko-zY-TI-Iu-Qv-WW	09898293	1536886816	万昌学	13202520320	栾航学			1527714417
1931551644	2974168659	11.373435	43.065120	hT-KV-WB-YW-Xy-EE	lj-NL-YG-MQ-yO-yz	43546206	1546034482	后之行	13306646337	后鸣力			1538190928
1793678555	7945886338	79.795438	12.049792	mD-Zb-Ne-zM-rY-vR	GB-hV-OR-hC-Sn-JH	17612835	1538994560	正莺	15904017946	樊韵			1538097229
8465364703	3955716129	62.099141	89.063319	zB-eV-dG-iv-Es-Qr	zp-dD-PB-qT-ea-Vw	99047370	1515087572	索明行	13006033176	楚仁			1524396228
3896424013	3221256056	46.557440	81.308213	hE-aI-UQ-FI-jC-bd	Ge-wV-jF-PF-rJ-bQ	14785580	1515155290	门时晨	15801111687	屈轮			1516684153
8671908947	1702836564	81.488648	59.207712	fv-qS-vQ-nW-kj-Yh	dk-nJ-XC-Cr-EB-Zc	85127485	1532576035	郏信勇	13704333213	谷梅秋			1545120241
2281463510	0458223307	46.257660	46.211326	ia-jD-TI-JH-cu-hB	gs-Es-bD-GQ-jq-CQ	22524792	1531171546	丁香娴	13302837917	岳敬仁			1522567070
9350767625	3198120871	2.477967	59.293239	KA-AS-uy-ri-or-gt	UF-VM-ex-si-va-cN	20630675	1522109666	穆月艳	13100057750	逯丹			1522172973
8583187144	7844781637	87.630977	72.775293	RF-Kt-XZ-pD-pI-LK	fy-kz-nY-xV-Rm-dF	97781372	1527258024	竺佳	13208343915	海伊翠			1530623584
1422557625	4600688963	17.274847	6.865646	qc-vs-Ry-QG-px-Lm	KM-dd-tj-lC-zZ-qQ	55864283	1519048512	车妹	15905193230	卞永			1534009592
1736613962	6730816800	25.535258	59.111348	Wb-Ss-EY-Uc-dE-gK	bp-KS-NL-lS-Ph-IZ	61924513	1528143591	邴玉	13208504379	江盛			1545213899
7570738445	3364861282	31.320410	39.170887	ji-om-iN-mS-RX-EI	Ws-hy-Oj-fX-Zc-sv	46604621	1525902268	晋芝薇	15105510366	钟力乐			1539633130
0584579870	0104719403	61.127914	37.983152	jN-bD-ix-OO-UI-sl	FU-CV-Fz-Ze-AN-mg	36570140	1543186303	井厚晨	13408147223	花莲			1533021371
3999388320	8557036762	88.071988	0.281382	au-TD-ro-RG-Ah-eE	rJ-bg-RB-Dw-QF-FE	38787506	1531361611	杨美	15906630760	嵇馨莺			1522425919
5609510416	4664976491	26.984462	87.952299	GX-MZ-KS-fL-eS-Jc	Gt-jo-bY-JT-Ev-Rd	47735553	1541813210	莘维	13000412440	干萍茜			1519121552
2574225750	1947040349	66.998114	50.018166	uv-Fz-ld-Zw-BY-eL	jr-DT-XD-EU-GB-mL	36239832	1526206317	干叶羽	13603470926	丘谦			1522904830
4574521690	1373624943	36.986383	4.669174	Xr-zo-Cx-gE-er-kp	sF-Go-ag-KZ-ja-iH	34458078	1529801881	松悦	15608087052	祖彩枫			1535164354
4625172689	2077606456	82.895690	56.997364	CA-Zh-Rs-ct-OB-oG	lE-ZX-Ho-EE-Mr-vZ	23194838	1540986496	师鸣时	15201777683	施娣菲			1530278620
8412356128	0712725529	48.380953	72.795969	oH-bv-xD-gR-iT-Nq	Lf-qT-sE-DW-zy-XV	26831392	1543054049	宣震	13704787523	侯维德			1530175565
3850928792	0739560767	15.104495	18.670510	aO-Ui-tn-TR-li-NX	wq-Bu-RX-OV-yD-jk	88246316	1529698215	俞文	15707226032	左茗欢			1521301581
9217535147	5571239584	82.746773	60.600969	Zi-Ki-II-wz-Qk-lg	Cr-vc-iv-AQ-pa-fe	07803247	1521521763	童海	15804860299	养美岚			1532704387
4429841808	0288630898	82.011156	61.800776	WH-gW-pr-Af-Zt-SO	eM-CH-Me-gz-Vi-es	17804028	1528992579	湛翰	15505092011	阴信			1528735639
2675565349	9367305094	52.973265	46.900942	mL-tw-Lw-jK-xH-ze	yY-ER-Yt-aH-Vx-iN	57597355	1534490293	胥筠	13905241028	郜轮之			1531052991
3206871925	8252638090	34.460943	27.361376	We-Hg-zB-JF-fU-oQ	lT-tL-Mm-hO-ap-ar	97624342	1531132108	公桂	15201322546	从民			1518244911
8555902283	7610911465	3.258109	84.598342	MG-Gv-Ko-rl-hy-IN	Lo-bu-Ho-yE-fl-yn	95424303	1531223314	储康	13105133003	门洁			1515306059
5642093335	9759938490	39.440469	85.519937	Vq-ga-vD-jy-BV-gp	dy-YD-NE-Bu-IE-cH	96433720	1529368737	郁河楠	13200796257	满新政			1528766148
1210951803	1738579465	49.181217	52.713821	UJ-uX-YR-rR-Nc-Ro	DQ-OA-DP-yH-Na-hj	99608914	1518002472	空莲	13705104877	通磊			1517432600
1970784924	7146424487	2.053422	54.548519	NL-Rb-lp-vn-FG-LX	na-cp-bN-ZH-ri-Kg	54677727	1520911166	邴珠艺	15505321891	韶羽卿			1545597083
6882207617	3802606685	37.189401	28.057410	pV-LQ-Pz-ho-rA-OK	hw-nE-uv-vm-Eg-rY	47371703	1516721734	淳君	15002201253	鞠发峰			1531199478
7497054837	7292436907	43.599346	60.052823	TX-jz-bH-PP-hz-sv	LJ-DM-gk-tA-Lz-OP	39120436	1523345390	冷鸣以	13805906467	裘莺宜			1542637729
1650694949	8066656304	32.628242	0.374282	Cr-Uz-sH-gJ-BO-tY	Au-XA-Nw-mz-QT-UH	90073717	1515465630	方可凤	15507544550	庞慧			1522128137
6593096605	5424149237	88.877157	40.856068	iv-vO-Jx-iD-nK-pm	cB-nM-rm-JL-KP-pL	25188882	1518191889	惠林旭	15807609074	鄢莲			1544180461
8398247525	8420387740	81.035755	51.336288	hQ-mm-QE-GQ-bL-ef	fP-mF-AP-Mv-Xa-XH	79848683	1523902983	聂仁	13507473781	乔壮			1528503265
5727445852	9976376029	64.961144	45.687894	Cs-Ff-jB-rO-RV-Rg	Qr-PC-XM-ac-EB-xS	73263065	1537758568	充波	13306867777	高竹艺			1534896952
2684610722	1134604497	57.908751	83.665177	bM-wJ-Gt-sy-NE-bb	Jx-mg-sM-QR-GV-ld	87853869	1525903909	戎娟	15500870023	廖妍翠			1514862670
6370463039	3313700156	77.383012	13.616120	rT-ok-XN-CH-wU-uM	rw-vv-sI-iy-tz-SX	41539225	1521332501	郭心新	13700981397	管真茗			1520569531
1246284476	0335396599	46.709483	59.555217	pO-Wk-gf-bF-TI-uZ	tf-FA-nK-dN-MV-NH	58852959	1527504746	蒙丹	13306256428	通蓉萍			1536455635
1471401903	8353450648	17.472885	40.662298	PD-RU-kZ-fJ-Hc-Zr	lr-oP-qd-uT-Ul-ff	19448640	1522976219	古富	13201530388	阳云			1515226160
7793521719	7740395629	49.277277	88.622641	ni-ob-no-ZE-yH-vS	Rf-tK-lh-qc-hY-Wb	89750272	1540494436	史瑞琳	13507221751	章艺			1528257807
6517055933	0642891456	67.497966	35.094635	YW-AZ-Bt-FY-Gn-yf	Mh-Eu-Bw-mw-kK-NL	50704837	1545040632	甄岚珍	15604255957	鲁言友			1533535599
5985490785	5254071446	29.024486	75.217486	Zy-YS-ai-rS-Nb-fS	Bh-Ty-EK-VX-DY-Fy	09114964	1519045888	叶浩伟	13200533112	正融荔			1538760046
8918024973	8102936624	43.983600	63.537804	an-lP-Qf-HO-dW-Gg	wF-Rm-eY-DT-tz-uj	71300353	1517174638	申厚	15002881755	阎新志			1541563974
7190673439	9303935926	56.084204	51.166295	qq-qc-vd-sG-qO-Ac	GU-ql-EC-gb-Xf-Na	97294840	1537392298	弓强	13100847862	傅纨融			1528144564
1736549550	8443805820	47.803136	88.802660	IN-iy-vV-Zg-Hn-oM	Rx-Ee-Xe-LU-sD-fe	96845385	1544987922	储薇	13301648361	贺玉			1538543867
3197440665	2939080119	57.623890	72.789995	nO-By-ZC-Rc-Xs-pk	lT-UK-Dk-vt-CL-Km	33917120	1540834181	充荣瑞	15306347594	沙达			1518005373
7541230392	6514213035	64.397341	78.807678	ri-GF-pu-kL-KB-be	se-ah-zJ-Lh-vy-mR	60090034	1533256348	竺瑾	13400088198	仉亚贞			1531042442
4177519528	3265623492	68.744720	0.428275	Wb-jO-qR-zm-Cd-Jp	EY-oX-Gp-kp-wE-BX	06719388	1540591392	冷树	15106953551	侯晨壮			1535195939
4981981625	0446587159	6.637218	54.949849	NL-rP-fQ-vG-GC-BB	iQ-tk-iV-uq-ls-fp	52736666	1519261640	马轮兴	15708105669	呼世辉			1534607395
5564800412	5666938786	45.740800	61.627627	CD-ut-Lv-LQ-au-VN	Bo-vN-BV-wq-GO-TF	94227060	1536998430	鄂琛	15900165457	於永仁			1545255207
7666971480	4719639476	51.273595	51.610030	wP-Je-Ut-Vq-bj-hK	xE-LJ-bT-Gf-MK-cd	33310236	1537288277	长辉鸣	13308104014	葛霭			1519536332
2968434972	1502583582	31.231179	67.367092	ZV-ZM-xd-lU-rO-Vs	dB-pu-gi-is-tv-KG	86569939	1542258758	石宜伊	13404403190	谢冰			1531254516
3593987193	8848803836	28.499170	64.229595	Ee-qC-Vc-zF-Nc-Uk	KP-rt-Bo-nD-ju-eB	62855873	1518458448	海江贵	15603536368	於寒			1536431309
5701226648	7105425471	54.411200	71.595271	Cd-Nw-Kg-gt-it-Jw	GB-fP-dK-MH-Ze-dc	90306679	1542674865	吕琳	13103933034	况荔			1527887618
2433823249	3732644230	57.418525	15.805317	xA-ej-Ud-ne-yf-MA	eq-AW-QG-Jo-OX-cp	26350060	1516751453	能柔	15206031298	訾欢			1517579077
9359202828	6240931088	41.269122	60.111768	Zq-qi-mb-TF-dh-lN	Ay-Hp-zf-Id-NQ-xq	95224495	1528691217	经固	13703891494	石维			1519475101
4562281591	4154245625	53.534575	12.234282	Pc-hm-JX-hv-vU-Ag	zP-yf-Ax-vS-MW-PV	37390189	1536119892	淳梅	13707052954	阴薇香			1525483232
4478047195	5453554540	62.634308	10.984405	wX-aS-Vl-vZ-DQ-kC	gf-By-Od-UV-GY-YE	83189720	1542280999	昌梦怡	13607931793	浦庆			1531786269
0764707380	3841972757	49.191845	5.726181	rh-XX-BX-kt-cK-iR	tB-Sy-kF-Yo-Wj-QT	93489745	1517299909	寿贞	15606000115	金策			1515777249
8057199046	3956652121	38.437594	3.699353	rI-sd-RV-iz-JE-sj	kd-FF-ws-eC-dM-uQ	81198248	1531560575	童 羽	15008652335	汤园纨			1533672023
1497038773	2793991049	69.500389	68.268164	JQ-de-FK-Eu-PU-Fr	Fb-uE-Hf-dY-If-Jx	18067718	1542475377	丘凝茜	13203808044	蔡朗			1520385789
3791055915	6470528847	44.858742	6.495669	XF-nt-FV-XV-FB-hL	si-II-AV-AB-ac-mI	93362553	1528692068	明文	15802935660	连晨			1540276244
8320266054	7002509616	35.721548	85.943832	rM-py-Xs-jC-yO-gi	jM-sb-hS-xs-RT-ZE	14583623	1543854411	弓天林	15308697588	岑荣茗			1525593927
2487520767	1096574854	42.732392	49.226872	nR-Pj-cD-wr-Ay-SS	yS-Ug-PG-Cu-sJ-Xg	35363664	1515037849	亢珠	13608716283	公姣爱			1531646525
4967290299	5150313325	78.593220	11.620526	ci-BM-qV-ze-YI-fA	lw-WF-bt-ZC-mP-ca	46395007	1515495039	巫嘉	15001937286	嵇梅静			1535261055
3451393185	5682294039	12.020043	15.146887	zf-bL-kg-Hc-Rl-rN	TI-Wq-sN-vy-oG-LH	05783295	1526345404	钱洁	13606588312	经 宁			1538282182
8309934206	5610365891	1.893227	86.730376	KZ-fp-Yc-tB-Gb-sv	bW-Bn-Aw-bV-pv-aP	86886606	1520116755	罗霞玉	15703539001	郭凝			1520858234
6893522880	5527913601	37.162702	11.662235	eU-hq-nf-wh-mg-Lg	rx-OY-ww-VP-rC-Me	31507477	1543101859	壤彩	13906020087	扈苑娴			1534076253
2738991651	4971132457	73.859664	26.256259	jG-Sy-VS-lR-em-rn	Ps-HF-sv-Tm-Qm-iJ	68300921	1537465268	冉固志	15708598201	昌晓			1545553083
2381026493	1333329691	72.384319	36.391540	Is-dG-VH-ic-Cy-Nk	AR-jK-Eo-On-jh-xY	86842374	1541382724	琴艺	15008524625	郜仁军			1529876252
8390167337	2413246994	20.113544	64.713976	cD-AR-aO-AJ-ax-ou	ab-Hb-wm-Uo-wm-gQ	48012902	1542795883	蒙博	15703475383	汲亨			1522741935
3740619084	1576393502	59.832444	3.212433	Wd-cp-si-px-zz-fa	kZ-Ht-ay-Ok-jK-yE	23530612	1536981989	正博	13105346094	师钧榕			1546042716
6758925442	0827159279	13.642247	25.492338	uv-du-yy-rK-cN-wL	gZ-gL-Jv-gq-DU-eR	63008498	1534884627	关江	15506249085	贝莉			1545221159
0939058797	2230599012	26.831264	37.693045	uO-sT-uq-go-Lr-TW	JY-DG-ye-JM-mS-Oz	95464882	1540728114	隆菲	15104352151	党瑶			1539708821
3917612459	3463802391	27.821518	11.423831	HC-sl-Vo-vF-dI-xc	eq-sJ-rU-ak-nF-XS	90559279	1517990270	鲍晨	13102150327	龚凤			1540053841
5661252666	3378350535	33.799242	41.853712	ka-fd-HB-jI-Fv-VV	FI-om-pD-Tm-EV-DJ	32186707	1533476051	巩策	13307930322	桑宁希			1540016026
8669392438	0619236968	76.110613	58.452293	wz-uI-cD-DO-zX-wY	sU-gf-qL-bg-me-qs	41822282	1540463872	东仪	13803963248	向友友			1525546205
5129836386	9446820153	66.608472	14.116092	BU-iI-VI-Cw-RJ-BU	Uh-FC-kJ-FV-SQ-LT	69036970	1544002354	马雄	13905086988	祖承			1531955327
5199815478	9473932682	66.280208	6.525304	uu-xL-xe-cz-CY-GP	pa-mf-fy-Sg-Yt-sX	92915368	1527216541	隆亨超	15505755694	谈柔凝			1525556056
6357611436	7818242639	5.598110	75.822636	mT-Zq-sd-Pu-WE-cA	di-qe-iL-qo-Wf-CK	31471683	1523896417	滕岩	15201135967	那彪			1523653267
3133960844	9527419670	77.976654	55.644923	JT-nZ-Mx-QA-rJ-SA	cj-rd-ig-SG-IL-Wt	19233568	1539835718	赏眉艺	13205067967	蒲琬芸			1530545158
5428804434	4999002703	5.299999	37.399614	FU-NC-VE-pB-cp-Qp	ru-WK-fO-CJ-Xg-gI	62759525	1527309885	卫晓瑾	13604007530	司家伯			1536390301
0501313662	6472665382	71.945215	61.112702	oZ-uP-pB-tc-PJ-Dq	IV-cZ-iw-bH-OU-kA	29488667	1537397338	朱毅奇	13300156125	狐茗霞			1532658340
0329146448	4580537959	58.179197	64.711148	ja-zz-wu-xP-ky-Tv	jt-NW-vL-Gz-In-zn	71323827	1516165656	生楠德	13700586964	正文			1543793982
1137687835	4422899261	41.031965	68.135497	nC-cL-ER-VZ-iy-KE	LF-os-ug-mQ-ZR-SV	46027813	1515218125	公菊	13600343986	司凤			1521955313
0827040565	5048806328	82.624451	48.623670	Fu-fZ-FH-CU-Yu-CD	mr-eA-Eq-RH-Ou-xg	08891110	1533965791	傅宏平	13108821366	时山			1539632495
1350082547	7165061756	79.901974	73.354251	FR-bq-EY-mB-kF-tG	cn-iO-Lv-uY-lk-Lt	58953370	1544572583	雕茗静	15803907033	鄢朋			1521033795
5983514313	6866681610	3.667974	26.137439	RL-TG-xO-Dq-sg-Fs	vs-hG-jk-ZJ-ZX-Ls	72361971	1545585069	朱文思	15105285249	微可			1534098819
3125256084	1378362669	30.734618	15.056260	VT-RE-lk-jn-eB-ik	kp-cd-JK-Lp-lR-Bs	29669834	1532053012	台芸卿	13403456547	仰荣			1544171455
1334619701	5023899117	37.978620	47.268313	cC-kI-Ek-FL-kU-wb	Kk-UY-hz-iV-FZ-Tt	05235192	1526425105	沃菊	15700390279	郏福			1518953272
5487007369	3609657145	3.490894	72.042575	eC-ig-IF-OO-nX-Pp	cS-UU-nv-Qp-qd-uI	86598319	1528800901	于芸梅	15008847511	莘悦翠			1543696914
4716469963	7842080987	28.048135	54.308641	vP-Mc-lJ-yt-wK-BI	Kk-fC-OP-ui-Rx-OH	70938830	1530539470	甘婵艳	15703908574	羊薇			1533036054
4950349573	7568482957	38.975567	66.293425	uV-RK-HJ-xO-IF-LO	kj-Yz-xU-Dn-jw-Tv	21416758	1516787501	单亮文	13807986859	墨玉燕			1520623999
4500869333	5978982730	51.255486	76.670040	Ns-hH-Mc-FG-Hq-wW	Rr-NF-TJ-MB-kz-oA	83728796	1544990800	璩彪	15707281599	贲 毓			1522117873
1422809687	4480074429	44.230165	73.490422	Mv-WB-pU-ps-Gk-QA	tw-tZ-Ed-De-pV-fL	81726497	1540577816	秦婷毓	15800780993	金楠钧			1518634877
2070765931	0739053272	4.361457	53.355788	eb-Nx-bw-sy-Pn-Ht	UG-Xi-we-jS-aA-Bv	01602752	1535451406	弘坚	15607551312	康英			1540894740
2908699114	7702697271	81.861471	32.439284	xI-RP-TK-Me-Cl-Rk	fL-NW-Jw-rz-Md-tc	18877569	1538377739	池胜轮	15506340688	赖秀宜			1523918360
7401792981	6927673637	32.049674	18.235254	jV-fM-Wo-sv-eh-at	Pd-sK-GE-Fd-pD-vl	66391766	1518241873	生中	15707786162	伊惠			1536565591
4851763583	8022786383	41.855055	38.690778	zw-wr-Pi-dj-hu-JQ	IB-Mb-TI-Yy-Om-DG	24446120	1531803587	尤心	13508096482	郜广			1529147121
1620299785	0408689307	20.366358	84.605097	KI-or-MH-Rc-nx-cV	IO-vU-Al-yx-pm-NV	72430339	1520901615	郜伊璧	13404747537	费斌伟			1539179150
5436286483	3166138763	11.947140	28.635413	xZ-DU-YR-Mt-dc-jd	Pu-lW-Qk-RB-RB-eY	88998053	1520729995	呼泽福	13107978108	宓凤丹			1516573548
2173780640	8745198141	3.122002	1.867045	PM-Hb-yu-ZQ-Zw-ME	Ah-Pv-OX-Zt-GN-Xm	16079776	1522272686	鲜霞月	13005604837	麻筠			1520079355
9512472317	6169978823	88.518335	74.011977	vO-Ng-kA-ok-jD-px	EL-aI-Zj-wM-oW-Ej	83171851	1534727091	郝伊姣	15906638528	通天			1535794057
3378177796	5914730419	84.870940	87.340452	He-QJ-NN-cG-Qw-ib	Ty-JL-aP-BX-fR-MR	03837641	1522014217	茅钧	15606905677	颜心			1539990493
5407168690	0332502327	40.163186	41.925495	ds-nJ-Ww-FM-xK-Sy	PZ-vH-Mj-gx-tR-ph	34896454	1527365228	殴力冠	15507963650	乐蕊悦			1519539682
1871037728	5943042510	48.385354	64.463960	BR-PH-Kk-Se-Bu-iR	HB-Jt-Bg-qD-yF-Pp	34319590	1529703547	秋筠春	13408618035	季树先			1537442814
6705135759	4329119491	88.140964	68.597667	WM-UB-gU-PU-LP-Us	Pk-KK-sW-Wk-OB-Gt	31565058	1546003898	段芳	15808147494	令爽			1543269145
4391008240	8188606730	41.682785	41.660379	cB-dB-TQ-Bj-qk-Uh	LW-Dy-RC-BX-fc-Ff	37083625	1534097106	宦璧	13005412903	鱼彩蓓			1540124614
6989646080	0213536999	41.131090	43.591292	Lo-kl-Of-fG-RR-RH	Kl-wL-vZ-CF-Fy-qW	54488166	1515197435	微行	13001312143	章芬春			1545909440
5061380486	6155119185	43.764052	80.727461	io-JB-cI-WD-wG-OZ	WM-Tm-oL-hC-Iy-oy	91695011	1524951766	蒙乐	15202512345	丘蕊瑶			1521401302
9814652174	1145430708	57.491667	46.591617	OF-rG-jV-YN-Iu-Ye	EO-JN-iy-WY-jl-Hn	85160514	1533636326	严彩	15903676058	台超			1534203387
9360262548	0772376505	19.513535	88.460282	fd-nN-He-dz-dI-oV	uz-jC-YY-Ww-OE-vP	41019602	1536534608	潘香荣	15207237388	彭佳舒			1532572325
7750235834	4279460916	73.665374	75.304826	yT-SG-ip-UX-rG-GL	Cm-nJ-Nu-BM-eo-Wy	37308996	1530497304	关裕	13508853262	陆磊			1538062925
8606719651	4894066630	5.470063	15.241231	bA-iW-fu-GU-bb-QQ	Mh-Ro-sq-BE-dn-sM	29993182	1541715513	沙梅薇	15505713237	阳翠			1544619511
7322629289	7008243362	54.063674	89.143735	iy-Dm-IC-gJ-Nh-RH	gV-Kf-Iq-RR-jg-bV	98432322	1536989540	严妍	13006876509	空倩荔			1537884744
5939720408	9430613473	85.576881	0.098804	kK-Sf-Dk-XV-HG-GX	Uo-Ql-SX-hn-Ob-Rm	62384393	1540525735	车豪力	15100322663	拓风			1517577293
0341204313	2849601440	59.081318	51.241899	zV-VR-ui-xj-TE-HM	Si-Yc-xg-PB-Bl-uQ	18972383	1532644088	乌林元	15905982005	粱芳菊			1520828879
9894593740	3041686946	5.633128	18.306115	ZQ-ox-Nx-Ay-jr-nb	mH-Aw-FP-nL-zz-jA	97743276	1544156800	邓政	15003591055	公玉			1537716217
